codigo,descripcion,categoria,precio_unitario,precio_bulto,imagen_url,activo,stock_critico
6298,FIBRA VERDE YET X2U PAÑO,ESPONJA,814.33,814.33,6298.jpg,True,False
2015,PAÑO ESP/BRONC 2 EN 1MAKE X12 (4223,ESPONJA,1102.31,13227.72,2015.jpg,True,False
2593,VIRUTA GRUESA 12 X330GR S.METAL (03,ESPONJA,5377.24,64526.88,2593.jpg,True,False
8064,12X200GR T.ROJA SAFRA,EXTRACTO DE CARNE,10139.9,121678.76,8064.jpg,True,False
227,12X350GR T.BLANCA SAFRA,EXTRACTO DE CARNE,15005.45,180065.42,227.jpg,True,False
1418,MAIZ BUFFALO BOLSA X25KG,FECULA,28155.81,28155.81,1418.jpg,True,False
2021,MAIZ GLUTAL BOLSA X10KG,FECULA,15728.79,15728.79,2021.jpg,True,False
2022,MAIZ GLUTAL BOLSA X5KG,FECULA,7860.16,7860.16,2022.jpg,True,False
7755,MAIZ MAIZENA 4 X1100KG BOLSA,FECULA,6305.31,25221.24,7755.jpg,True,False
8809,MANDIOCA 10X1KG FLOR DE JARDIN,FECULA,1477.41,14774.1,8809.jpg,True,False
9052,MANDIOCA BOLSA X25KG FLOR DE JARDIN,FECULA,29111.39,29111.39,9052.jpg,True,False
7229,PTE CHANGO 12X500GR MAIZ ALMIDON,FECULA,1683.11,20197.32,7229.jpg,True,False
7565,J.COCIDO RECT.DON TOMAS XKG ET.B,FIAMBRES,3991.79,3991.79,7565.jpg,True,True
754,MORTADELA BOCH.C.AUSTRAL XKG (37,FIAMBRES,4838.79,4838.79,754.jpg,True,True
9118,MORTADELA C/PISTACHO LABRATTO XK,FIAMBRES,12098.79,12098.79,9118.jpg,True,True
3626,COCIDO FOX PATA CERD.MINI XKG,FIAMBRES,7154.73,7154.73,3626.jpg,True,False
6166,COC.PALETA D.TOMAS XKG ET.AM. (2011,FIAMBRES,3507.79,3507.79,6166.jpg,True,False
6003,CRUDO AMANECER 1/2 LISTXKG,FIAMBRES,12703.79,12703.79,6003.jpg,True,False
551,CRUDO SERRANITO 1/2 LISTO XKG,FIAMBRES,16501.98,16501.98,551.jpg,True,False
6164,J.COCIDO ANTONINO OVAL GDE XKG (20,FIAMBRES,5257.45,5257.45,6164.jpg,True,False
7221,J.COCIDO ANTONINO RECT.XKG ET.AZUL(,FIAMBRES,5476.46,5476.46,7221.jpg,True,False
7431,J.COCIDO DON TOMAS XKG MINI,FIAMBRES,4573.8,4573.8,7431.jpg,True,False
4584,J.COCIDO NAT.C.AUSTRAL OVAL XKG C37,FIAMBRES,12204.06,12204.06,4584.jpg,True,False
3750,J.COCIDO SCUDETTO XKG ROJO RECTANGU,FIAMBRES,8258.25,8258.25,3750.jpg,True,False
3627,PANCETA FOX AHUMADA XKG,FIAMBRES,16422.12,16422.12,3627.jpg,True,False
9008,PANCETA SCUDETTO AHUMADA XKG,FIAMBRES,8318.75,8318.75,9008.jpg,True,False
9198,PEPPERONI C.AUSTRAL XKG D,FIAMBRES,14386.9,14386.9,9198.jpg,True,True
996,SALAME MILAN IMPERIALE XKG C373679,FIAMBRES,7489.9,7489.9,996.jpg,True,False
890,SALCHICHAS BIG PALAD.6X12,FIAMBRES,8952.79,53716.74,890.jpg,True,False
515,SALCHICHAS VIENA 24X6 PALADINI,FIAMBRES,2047.32,49135.68,515.jpg,True,False
6798,3 VEG.TERRABUSI FUSILLI 15X500GR (3,FIDEOS,1029.71,15445.65,6798.jpg,True,False
1797,MATARAZZO C.DE ANGEL 15X500 DES,FIDEOS,1368.51,20527.65,1797.jpg,True,True
8027,DE ARROZ 10MM MAMA 30X350GR,FIDEOS,4912.72,147381.63,8027.jpg,True,False
8026,DE ARROZ 3MM MAMA 30X400GR,FIDEOS,5415.84,162475.17,8026.jpg,True,False
8598,DE ARROZ 5MM MAMA 30X400GR,FIDEOS,5415.84,162475.17,8598.jpg,True,False
8262,DE ARROZ ESPINACA 20X280GR PARTY VE,FIDEOS,2513.17,50263.4,8262.jpg,True,False
8028,DE ARROZ FINOS 25X280GR PARTY CELES,FIDEOS,2556.73,63918.25,8028.jpg,True,False
4034,DE ARROZ FINOS FU SHENG X500GR,FIDEOS,8960.05,8960.05,4034.jpg,True,False
8516,DE ARROZ GRUESO FU SHENG X500GR,FIDEOS,8960.05,8960.05,8516.jpg,True,False
6059,DE ARROZ GRUESOS 25X280GR PARTY CEL,FIDEOS,2433.31,60832.75,6059.jpg,True,False
8263,DE ARROZ MORRON 20X280GR PARTY ROJO,FIDEOS,2513.17,50263.4,8263.jpg,True,False
8515,DE ARROZ VERMICELLI MAMA 12X225GR,FIDEOS,2762.43,33149.16,8515.jpg,True,True
9026,DON FELIPE TALLARIN 20X500 HUEVO (3,FIDEOS,1466.52,29330.4,9026.jpg,True,False
430,DON VICENTE CASERITO 20X500 (33655,FIDEOS,2035.22,40704.4,430.jpg,True,False
2647,DON VICENTE FETTUCCINI 20X500 (3365,FIDEOS,2035.22,40704.4,2647.jpg,True,False
428,DON VICENTE TALLARIN 20X500 (33657,FIDEOS,2035.22,40704.4,428.jpg,True,False
2018,ITAL.BARILLA SPAGH. 24X500GR (2820,FIDEOS,4608.89,110613.36,2018.jpg,True,False
9027,ITAL.DELVERDE SPAGH.24X500GR,FIDEOS,3494.48,83867.52,9027.jpg,True,False
4527,ITAL.DIVELLA FUSILLI 24X500GR,FIDEOS,5121.93,122926.32,4527.jpg,True,False
561,ITAL.DIVELLA LINGUINE 24X500GR,FIDEOS,5121.93,122926.32,561.jpg,True,False
9226,ITAL.DIVELLA NERO DI SEPPIA 12X500G,FIDEOS,8674.49,104093.88,9226.jpg,True,False
375,ITAL.DIVELLA PENNE Z.RIG.24X500GR,FIDEOS,5121.93,122926.32,375.jpg,True,False
4879,ITAL.DIVELLA SPAGHETTI 24X500,FIDEOS,5121.93,122926.32,4879.jpg,True,False
6021,ITAL.DIVELLA TAGLIATELLE 12X500GR,FIDEOS,6207.3,74487.6,6021.jpg,True,False
8372,ITAL.GAROFALO FUSILLI CORTO 16X500,FIDEOS,8454.27,135268.32,8372.jpg,True,False
8030,ITAL.GAROFALO LINGUINE 24X500,FIDEOS,7890.41,189369.84,8030.jpg,True,False
8400,ITAL.GAROFALO PENNE RIG.16X500,FIDEOS,8454.27,135268.32,8400.jpg,True,False
8408,ITAL.GAROFALO TAGLIATEL.12X500GR,FIDEOS,12776.39,153316.68,8408.jpg,True,False
1623,KNORR SPAGHETTI 20X500GR DESTACADO,FIDEOS,845.79,16915.8,1623.jpg,True,True
503,KNORR TALLARIN 20X500GR DESTACADO,FIDEOS,845.79,16915.8,503.jpg,True,True
3605,LUCCHETTI CODITOS 15X500,FIDEOS,1033.34,15500.1,3605.jpg,True,False
3618,LUCCHETTI MOSTACHOL 15X500,FIDEOS,1033.34,15500.1,3618.jpg,True,False
7534,LUCCHETTI MUNICIONES 15X500GR,FIDEOS,1033.34,15500.1,7534.jpg,True,False
366,LUCCHETTI SPAGUETTI 20X500 N°7 (326,FIDEOS,1033.34,20666.8,366.jpg,True,False
4653,LUCCHETTI TALLARIN 20X500 N°5 (3361,FIDEOS,1033.34,20666.8,4653.jpg,True,False
3604,LUCCHETTI TIRABUZ.15X500 N°38 (338,FIDEOS,1033.34,15500.1,3604.jpg,True,False
1727,MATARAZZO AVE MARIA 15X500,FIDEOS,1218.47,18277.05,1727.jpg,True,False
2645,MATARAZZO FETTUCCINI 15X500 (31867,FIDEOS,1845.25,27678.75,2645.jpg,True,False
715,MATARAZZO MOSTACHOL 15X500 N°52 (3,FIDEOS,1218.47,18277.05,715.jpg,True,False
2170,MATARAZZO PENNE RIG.15X500,FIDEOS,1218.47,18277.05,2170.jpg,True,False
1729,MATARAZZO SPAGHETTI 20X500,FIDEOS,1218.47,24369.4,1729.jpg,True,False
1724,MATARAZZO TALLARIN 20X500,FIDEOS,1218.47,24369.4,1724.jpg,True,False
362,MATARAZZO TIRABUZON 15X500 N°28 (33,FIDEOS,1218.47,18277.05,362.jpg,True,False
9029,RINA SPAGHETTI 20X500,FIDEOS,1494.35,29887.0,9029.jpg,True,False
8252,TURRON ALMEND.LHER.28X100GR,FIESTAS,1566.95,43874.6,8252.jpg,True,True
8257,MANI C/CHOC.LHER.22X80GR,FIESTAS,948.52,20867.42,8257.jpg,True,False
6675,CHOCOLATE ORLOC X5KG,FLAN,27264.93,27264.93,6675.jpg,True,False
8222,D.DE LECHE ORLOC X5KG,FLAN,23949.53,23949.53,8222.jpg,True,False
8168,EXQUISITA VAINILLA 15X40GR DISPLAY,FLAN,10946.87,10946.87,8168.jpg,True,False
736,VAINILLA 5 X 500GR EMETH,FLAN,4216.85,21084.25,736.jpg,True,False
3804,VAINILLA 6 X 60GR EMETH,FLAN,729.63,4377.78,3804.jpg,True,False
3802,VAINILLA DIET 6X30GR EMETH,FLAN,808.28,4849.68,3802.jpg,True,False
6676,VAINILLA ORLOC X5KG DESTACADO D,FLAN,22106.7,22106.7,6676.jpg,True,True
1960,TRES PATITOS 10X222,FOSFOROS,735.68,7356.8,1960.jpg,True,False
8254,ARANDANOS CELTA FCO 12X454 DESTACA,FR.ALMIBAR,3628.79,43545.48,8254.jpg,True,True
259,CASTAÑAS FCO 48X90GR MAGLA,FR.ALMIBAR,4529.03,217393.44,259.jpg,True,False
120,CASTAÑAS LATA 4X3200KG MAGLA TROZOS,FR.ALMIBAR,51150.33,204601.32,120.jpg,True,False
381,C/CABO CEREZA ROJ.ISUA.6X3100KG DE,FR.ALMIBAR,20568.79,123412.74,381.jpg,True,True
8752,CEREZA FILETEADA 4X5KG ISUANI ROJA,FR.ALMIBAR,42000.31,168001.24,8752.jpg,True,False
6424,CEREZA ROJ.CERES.BAL.X3100KG,FR.ALMIBAR,26111.8,26111.8,6424.jpg,True,False
1424,CEREZA ROJ.CERES.LAT.6X3100 DES,FR.ALMIBAR,22990.0,137940.0,1424.jpg,True,True
2447,CEREZA ROJ.CUMANA 6X3100 CHILE,FR.ALMIBAR,23582.9,141497.4,2447.jpg,True,False
3870,CEREZA ROJ.ISUA.ENT.6X3100KG,FR.ALMIBAR,24840.09,149040.54,3870.jpg,True,False
9186,DULCE CAYOTE CELTA 12X454GR,FR.ALMIBAR,4606.47,55277.64,9186.jpg,True,False
8815,HIGOS POST.12X400 FLOR JARDIN DEST,FR.ALMIBAR,5441.37,65296.44,8815.jpg,True,True
550,HIGOS POST.CELTA 12 X800GR,FR.ALMIBAR,6979.28,83751.36,550.jpg,True,False
3373,HIGOS POST.CELTA 3 X 3200 LATA,FR.ALMIBAR,22022.0,66066.0,3373.jpg,True,False
674,HIGOS POST.ORIETA 4X3100 ET.MARRON,FR.ALMIBAR,13128.5,52514.0,674.jpg,True,False
3705,HIGOS REPOS.ORIETA 4X3100 ET.VERDE,FR.ALMIBAR,13128.5,52514.0,3705.jpg,True,False
7269,HIGOS REPOST.CELTA 3 X3200 LATA,FR.ALMIBAR,13958.56,41875.68,7269.jpg,True,False
2323,MAMON CELTA 12 X800GR,FR.ALMIBAR,6979.28,83751.36,2323.jpg,True,False
8814,MAMON FLOR JARD.12X800GR DESTACADO,FR.ALMIBAR,3993.0,47916.0,8814.jpg,True,True
1967,MAMON ORIETA 4X3.100 LATA (22816,FR.ALMIBAR,11200.97,44803.88,1967.jpg,True,False
1664,QUINOTOS ORIETA 4X3100KG (19000225,FR.ALMIBAR,12502.93,50011.72,1664.jpg,True,False
2349,ZAPALLO 12 X 800GR CELTA,FR.ALMIBAR,6979.28,83751.36,2349.jpg,True,False
8816,ZAPALLO 12X800 FLOR JARDIN OJO!!!!!,FR.ALMIBAR,5203.0,62436.0,8816.jpg,True,False
1574,ZAPALLO ORIETA 4X3100 LATA (1900022,FR.ALMIBAR,12349.26,49397.04,1574.jpg,True,False
8175,PREMIUN X10KG BRASIL DESTACADO,FR.ESCURRIDA,18150.0,18150.0,8175.jpg,True,True
9051,X10KG FLOR DE JARDIN SIN TACC,FR.ESCURRIDA,29743.01,29743.01,9051.jpg,True,False
7995,ALMENDRAS CUMANA 10X1KG PTE,FR.SECAS,17594.61,175946.1,7995.jpg,True,False
8174,ALMENDRAS FILETEADAS XKG,FR.SECAS,24283.49,24283.49,8174.jpg,True,False
300,ALMENDRAS X22.680KG SIMIL NON PAREI,FR.SECAS,434232.7,434232.7,300.jpg,True,False
7964,ARANDANOS CUMANA 10X1KG DESH.,FR.SECAS,9255.29,92552.9,7964.jpg,True,False
2237,AVELLANAS S/C XKG,FR.SECAS,29807.14,29807.14,2237.jpg,True,False
6923,BANANA CHIP 10X1KG SIN TACC,FR.SECAS,8034.4,80344.0,6923.jpg,True,False
8179,CASTAÑAS CAJU CUMANA 10X1KG PTE W4,FR.SECAS,12478.73,124787.3,8179.jpg,True,False
1645,CASTAÑAS CAJU W4 CAJA 22.68KG (2061,FR.SECAS,285714.88,285714.88,1645.jpg,True,False
1789,CIRUEL.PRES.S/C44/66 X5KG CIERVO S/,FR.SECAS,57335.85,57335.85,1789.jpg,True,False
1539,CIRUEL.S/C D AGEN CIERV.X5KG BOMBON,FR.SECAS,37243.8,37243.8,1539.jpg,True,False
1594,CIRUEL.S/C PTE 14X300GR 88/110 DAGE,FR.SECAS,3294.83,46127.62,1594.jpg,True,False
8960,DP 10X250 ALMENDRAS CUMANA,FR.SECAS,4819.43,48194.3,8960.jpg,True,False
8962,DP 10X250 AVELLANAS CUMANA,FR.SECAS,3993.0,39930.0,8962.jpg,True,False
8285,"DP 10X250 SIN PASAS CUMANA (MANI,AL",FR.SECAS,3250.06,32500.6,8285.jpg,True,False
8432,MIX CON PASAS 10X1 CUMANA,FR.SECAS,11025.52,110255.2,8432.jpg,True,False
6942,MIX EL CIERVO 6X1KG ALM/CAJU/NUEC/,FR.SECAS,15731.21,94387.26,6942.jpg,True,False
8431,MIX SIN PASAS CUMANA 10X1 (ALMEND.M,FR.SECAS,13323.31,133233.1,8431.jpg,True,False
9175,NUECES CUARTOS EX.LIG XKG BAVOSI (2,FR.SECAS,19099.85,19099.85,9175.jpg,True,False
8477,NUECES CUMANA 10X1KG MARIP PTE SIN,FR.SECAS,24016.08,240160.8,8477.jpg,True,False
9034,NUECES MARIP.DORADAS XKG PEC.ARG,FR.SECAS,16938.79,16938.79,9034.jpg,True,False
9070,NUECES PECAN 10 X 1KG PTE,FR.SECAS,24502.5,245025.0,9070.jpg,True,False
5440,NUECES X10KG MARIP.LIGHT CAJA (2032,FR.SECAS,204490.0,204490.0,5440.jpg,True,False
9069,PAS.UVA S/S X1KG MELAR SULTANINA,FR.SECAS,10118.02,10118.02,9069.jpg,True,False
9078,PAS.UVA X10KG RIO S/S SULTANINA,FR.SECAS,41844.22,41844.22,9078.jpg,True,False
8919,PISTACHO 10X1KG CUMANA NAT.PEL(2201,FR.SECAS,54901.33,549013.3,8919.jpg,True,False
8098,CEREAL GRANIX 32X185GR DESTACADO,GALLETITAS,791.36,25323.65,8098.jpg,True,True
8125,CEREALITAS 45X212GR CLASICAS,GALLETITAS,1506.7,67801.68,8125.jpg,True,False
8568,CHOCOLINA 40X170 OJO!!!!,GALLETITAS,1213.63,48545.2,8568.jpg,True,False
9122,CUBANITO NOE GER GRANEL X3 KG,GALLETITAS,16661.7,16661.7,9122.jpg,True,False
8144,DE ARROZ CARILO 18X150GR CON SAL,GALLETITAS,1529.44,27529.92,8144.jpg,True,False
8676,DE ARROZ CHIA 18X120GR YIN YANG (2,GALLETITAS,957.11,17227.98,8676.jpg,True,False
8677,DE ARROZ QUINOA 18X120GR YIN YANG,GALLETITAS,957.11,17227.98,8677.jpg,True,False
7859,FRUTIGRAN AVENA/PASAS 24X250GR (504,GALLETITAS,1384.0,33215.95,7859.jpg,True,False
9087,FRUTIGRAN CHIA/LINO 24X240GR (50810,GALLETITAS,1344.98,32279.42,9087.jpg,True,False
7861,FRUTIGRAN CHIP CHOC.24 X255GR,GALLETITAS,2073.31,49759.46,7861.jpg,True,False
8067,FRUTIGRAN FR ROJ/AVENA 12X250GR,GALLETITAS,2062.99,24755.88,8067.jpg,True,False
8102,FRUTIGRAN SALVADO 24X250GR DULCE,GALLETITAS,1112.14,26691.38,8102.jpg,True,False
9086,FRUTIGRAN SESAMO 24X260GR AMARANTO,GALLETITAS,1344.98,32279.42,9086.jpg,True,False
7860,FRUTIGRAN TROPICAL 24 X250GR,GALLETITAS,2044.78,49074.7,7860.jpg,True,False
7866,GRANAGUA SALVADO 24X240,GALLETITAS,1064.8,25555.2,7866.jpg,True,False
7858,GRANAGUA SANDWICH 24 X200GR,GALLETITAS,879.86,21116.74,7858.jpg,True,False
7865,GRANAGUA SIN SAL 16X140GR,GALLETITAS,650.5,10407.94,7865.jpg,True,False
7454,INDIV.ARROZ CARILO 120X10GR ORIGINA,GALLETITAS,19435.02,19435.02,7454.jpg,True,False
8122,LINCOLN CLASICA 60X153GR,GALLETITAS,1408.44,84506.4,8122.jpg,True,False
1204,MANA 36X136GR VAINILLA,GALLETITAS,867.57,31232.52,1204.jpg,True,False
8833,MERENGUES 13X150GR AMISTAD MED. C,GALLETITAS,1813.79,23579.27,8833.jpg,True,False
8959,MINI CRACKERS MAURI 14X200GR,GALLETITAS,700.42,9805.89,8959.jpg,True,False
8464,MOROCHITAS GRANEL X 4.5KG,GALLETITAS,23377.2,23377.2,8464.jpg,True,False
547,OBLEAS OPERA 14X220GR,GALLETITAS,1874.29,26240.06,547.jpg,True,False
6547,OREO 36X117GR CLASICA AZUL,GALLETITAS,1288.65,46391.4,6547.jpg,True,False
9085,SESAMO CON SAL 32X185GR MARRON GRAN,GALLETITAS,837.54,26801.22,9085.jpg,True,False
8953,SIN TACC OREO 24X95GR BLANCA,GALLETITAS,1939.07,46537.75,8953.jpg,True,False
307,VAINILLAS MAURI 36X80GR PTE (2.880K,GALLETITAS,365.17,13145.98,307.jpg,True,False
8127,VARIEDAD CHOCO 24X300GR AHORA +,GALLETITAS,2086.04,50064.96,8127.jpg,True,False
4368,COCA COLA 8X1500,GASEOSAS,2626.91,21015.28,4368.jpg,True,False
4376,COCA COLA PET 12X500,GASEOSAS,1395.13,16741.56,4376.jpg,True,False
4373,COCA COLA ZERO 12X500,GASEOSAS,1395.13,16741.56,4373.jpg,True,False
4366,COCA COLA ZERO 8X1500,GASEOSAS,2626.91,21015.28,4366.jpg,True,False
4372,FANTA NAR.PET 12X500,GASEOSAS,1395.13,16741.56,4372.jpg,True,False
4354,SCHWEPPES TONICA 6X1500,GASEOSAS,2626.91,15761.46,4354.jpg,True,False
4364,SPRITE 8X1500,GASEOSAS,2626.91,21015.28,4364.jpg,True,False
4371,SPRITE PET 12X500,GASEOSAS,1385.45,16625.4,4371.jpg,True,False
8265,AGAR AGAR DISPLAY X12SOBX10GR ARGEN,GELATINAS,21012.86,21012.86,8265.jpg,True,False
6831,ANANA ORLOC X5KG,GELATINAS,2.64,23212.64,6831.jpg,True,False
8224,CEREZA ORLOC X 5 KG,GELATINAS,3212.64,23212.64,8224.jpg,True,False
8223,DURAZNO ORLOC X 5 KG DESTACADO D,GELATINAS,23212.64,23212.64,8223.jpg,True,True
173,FRUTILLA 5 X 500GR EMETH,GELATINAS,4760.14,23800.7,173.jpg,True,False
3792,FRUTILLA 6 X 70GR EMETH COMUN,GELATINAS,849.42,5096.52,3792.jpg,True,False
6677,FRUTILLA ORLOC X5KG DESTACADO DE,GELATINAS,23212.64,23212.64,6677.jpg,True,True
3791,LIGHT DURAZNO EMETH 6X25GR CELIA,GELATINAS,849.42,5096.52,3791.jpg,True,False
1977,NARANJA ORLOC X5KG,GELATINAS,212.64,23212.64,1977.jpg,True,False
177,SIN SABOR 5 X 1KG EMETH,GELATINAS,27594.05,137970.25,177.jpg,True,False
8574,MALVAVISCO TWISTER 27X200GR,GOLOSINAS,2401.85,64849.95,8574.jpg,True,False
6575,AMARILLAS DECORMAG.X1KG,GRANAS,2000.7,2000.7,6575.jpg,True,True
6756,AZULES X1KG DECORMAGIC,GRANAS,2942.72,2942.72,6756.jpg,True,True
7651,CIRCULO AMAR.X1KG DECOR.,GRANAS,2536.89,2536.89,7651.jpg,True,True
7652,CIRCULO AZUL X1KG DECORM.,GRANAS,2536.89,2536.89,7652.jpg,True,True
7653,CIRCULO NARAN.X1KG DECORM.,GRANAS,2536.89,2536.89,7653.jpg,True,True
7654,CIRCULO ROJO X1KG DECORM.,GRANAS,4643.57,4643.58,7654.jpg,True,True
7655,CIRCULO VERDE X1KG DECORM.,GRANAS,2536.89,2536.89,7655.jpg,True,True
7745,ESTRELLA NEGRA X1KG DECORM.,GRANAS,3393.32,3393.32,7745.jpg,True,True
7746,ESTRELLA PLATA X1KG DECORM.,GRANAS,3393.32,3393.32,7746.jpg,True,True
7647,FLOR AMARILLO DEC.X1KG,GRANAS,2536.89,2536.89,7647.jpg,True,True
7646,FLOR AZUL DECOR.X1KG,GRANAS,2536.89,2536.89,7646.jpg,True,True
7645,FLOR MULTICOLOR X1KG DECOR.,GRANAS,2536.89,2536.89,7645.jpg,True,True
7648,FLOR NARAN.DECOR.X1KG,GRANAS,2536.89,2536.89,7648.jpg,True,True
7649,FLOR ROJO DECORM.X1KG,GRANAS,2536.89,2536.89,7649.jpg,True,True
7650,FLOR VERDE DECORM.X1KG,GRANAS,2536.89,2536.89,7650.jpg,True,True
7223,GRAGEAS N°2 MULTICOLOR X1KG DECO,GRANAS,2627.93,2627.93,7223.jpg,True,True
8092,GRAGEAS N°2 PLATA MINI X 1 KG,GRANAS,3303.93,3303.93,8092.jpg,True,True
6579,ROJAS DECORM.X1KG,GRANAS,3120.59,3120.59,6579.jpg,True,True
7957,STICK MULTICOLOR AMER.X900GR DEC,GRANAS,3365.01,3365.01,7957.jpg,True,True
1035,VERDE CLARO DEC.X1K,GRANAS,3120.59,3120.59,1035.jpg,True,True
6583,VERDE OSC.DECORM.XKG,GRANAS,3120.59,3120.59,6583.jpg,True,True
6584,VIOLETA X1KG DECORMAGIC,GRANAS,3310.56,3310.56,6584.jpg,True,True
6576,BLANCAS X1KG DECORMAGIC,GRANAS,3425.51,3425.51,6576.jpg,True,False
1533,CELESTES X1KG DECORMAGIC,GRANAS,3425.51,3425.51,1533.jpg,True,False
713,CHOCOLATE X1KG DECORMAGIC OJO!!!!!!,GRANAS,6907.89,6907.89,713.jpg,True,False
2009,DE MANI CAVIWA 15 X 1KG,GRANAS,5466.78,82001.7,2009.jpg,True,False
860,MARRON OSCURO X1KG DECORMAGIC,GRANAS,3425.51,3425.51,860.jpg,True,False
6578,MULTICOLOR X1KG DECORMAGIC,GRANAS,3425.51,3425.51,6578.jpg,True,False
913,NEGRAS X1KG DECORMAGIC OJO!!!!,GRANAS,3525.94,3525.94,913.jpg,True,False
680,DE CERDO FOX BALDE X10KG --,GRASA,49549.5,49549.5,680.jpg,True,False
7188,VAC/1ER JUGO PAISANITA 10X500GR PTE,GRASA,1823.47,18234.7,7188.jpg,True,False
6949,VACUNA REF.EMUL RIS X20KG OJO!!!!,GRASA,55024.75,55024.75,6949.jpg,True,False
6989,DESCART.POLIETILENO X100 PK GOFRADO,GUANTES,879.67,879.67,6989.jpg,True,False
1133,LATEX LARG.X100U.MEDIGLOVE,GUANTES,6071.78,6071.78,1133.jpg,True,False
