codigo,descripcion,categoria,precio_unitario,precio_bulto,imagen_url,activo,stock_critico
6875,PTE 10X400 MAIZ PISADO BCO EGIPCIAN 1519.0,LEGUMB.SEC,1837.99,18379.9,6875.jpg,TRUE,FALSE
8161,PTE 10X400 MAIZ PISINGALLO EGIP.COL 1053.0,LEGUMB.SEC,1163.57,11635.65,8161.jpg,TRUE,FALSE
3614,PTE 10X400 POROTO ALUBIA EGIPCIANA,LEGUMB.SEC,2950.35,29503.5,3614.jpg,TRUE,FALSE
8251,PTE 10X400 TRIGO BURGOL EGIPCIANA,LEGUMB.SEC,1837.99,18379.9,8251.jpg,TRUE,FALSE
9223,PTE 10X500 POROTO COLORADO EGIP.,LEGUMB.SEC,2796.76,27967.55,9223.jpg,TRUE,TRUE
7397,PTE 10X500 POROTO NEGRO EGIPCIANA,LEGUMB.SEC,2326.03,23260.25,7397.jpg,TRUE,TRUE
8784,!!!! SECA PARALEVA 20X500GR ROJA,LEVADURA,6364.6,127292.0,8784.jpg,TRUE,FALSE
6943,FRESCA PARALEVA 20X500GR OF X CJ,LEVADURA,2774.53,55490.6,6943.jpg,TRUE,FALSE
427,BRILLAMETAL BRASSO 12X70GR,LIMPIA METAL,3361.38,40336.56,427.jpg,TRUE,FALSE
8577,CIF BIDON 4X5LT ULTRA,LIMPIA VIDRIOS,10410.84,41643.36,8577.jpg,TRUE,FALSE
8356,CIF GAT.12X400 ULTRA BRILLO 1900.00,LUSTRA MUEBLES,2299.0,27588.0,8356.jpg,TRUE,TRUE
830,BLEM AEROSOL 12X360 MARRON,LUSTRA MUEBLES,3375.9,40510.8,830.jpg,TRUE,FALSE
1248,CERAMICOL 12X360CC AEROSOL,LUSTRA MUEBLES,3500.53,42006.36,1248.jpg,TRUE,FALSE
2334,IND.TONADITA 3 DISP.X100X10GR BUTTE 11066.0,MANTECA,13389.86,40169.58,2334.jpg,TRUE,FALSE
518,PAN 20X500GR PAULINA,MANTECA,6721.55,134431.0,518.jpg,TRUE,FALSE
6525,PILON 8 X 2.500KG TONADITA,MANTECA,33031.79,264254.32,6525.jpg,TRUE,FALSE
8751,X10KG RAMOLAC 97238.00,MANTECA,8.0,117657.98,8751.jpg,TRUE,FALSE
238,X5KG PAULINA,MANTECA,64063.45,64063.45,238.jpg,TRUE,FALSE
6504,X5KG TONADITA 54629.00,MANTECA,9.0,66101.09,6504.jpg,TRUE,FALSE
6950,HOJALDRE RIS ZC X20KG PLACAS 51125.00,MARGARINA,61861.25,61861.25,6950.jpg,TRUE,FALSE
7247,OLEOMARG.RIS X10KG 27847.00,MARGARINA,694.87,33694.87,7247.jpg,TRUE,FALSE
8195,REINA C/MANTECA 4X5KG REPOSTERIA D 14619.0,MARGARINA,17688.99,70755.96,8195.jpg,TRUE,TRUE
1847,REVE-CA 4X5KG DESTACA 16313.0,MARGARINA,19738.73,78954.92,1847.jpg,TRUE,TRUE
7008,TAPAS RIS X20KG PLACAS,MARGARINA,59396.48,59396.48,7008.jpg,TRUE,FALSE
8939,BOWL CASANCREM X1 INCORPORACION,MAT. PROMO,0.01,0.01,8939.jpg,TRUE,FALSE
8942,FRAPERA NOVECENTO X1,MAT. PROMO,0.01,0.01,8942.jpg,TRUE,FALSE
9139,MANTELES NATURA CJ X2400 VERANO,MAT. PROMO,0.01,0.01,9139.jpg,TRUE,FALSE
8824,REMERA TPG TALLE 3,MAT. PROMO,0.01,0.01,8824.jpg,TRUE,FALSE
8825,REMERA TPG TALLE 4,MAT. PROMO,0.01,0.01,8825.jpg,TRUE,FALSE
8826,REMERA TPG TALLE 5,MAT. PROMO,0.01,0.01,8826.jpg,TRUE,FALSE
8851,SERVILLETERO NATURA MADERA X1,MAT. PROMO,0.0,0.0,8851.jpg,TRUE,FALSE
4858,ENSOB.TARAGUI 4 X40SQ,MATE COCIDO,2141.7,8566.8,4858.jpg,TRUE,FALSE
1198,ENSOB.YER-VITA 4 X 25SQ,MATE COCIDO,1634.71,6538.84,1198.jpg,TRUE,FALSE
4697,SIN SOB.TARAGUI 4X100SQ,MATE COCIDO,3390.42,13561.68,4697.jpg,TRUE,FALSE
1093,SIN SOB.YER-VITA 6X100SAQ,MATE COCIDO,4260.41,25562.46,1093.jpg,TRUE,FALSE
8329,PORCION DEGASA 1504X8GR NATURA D 36599.0,MAYONESA,44284.79,44284.79,8329.jpg,TRUE,TRUE
3181,HELLMAN S CLASICA DP 24X237GR 926.00,MAYONESA,1120.46,26891.04,3181.jpg,TRUE,FALSE
544,HELLMAN S DISPLAY 20X118GR,MAYONESA,11354.64,11354.64,544.jpg,TRUE,FALSE
3714,HELLMAN S DP 15X475GR,MAYONESA,2004.97,30074.55,3714.jpg,TRUE,FALSE
1390,HELLMANN S DP 8 X950GR,MAYONESA,3995.42,31963.36,1390.jpg,TRUE,FALSE
2024,NATURA DISPLAY 20X125CC,MAYONESA,11539.77,11539.77,2024.jpg,TRUE,FALSE
1256,NATURA DP 12X250 927.00,MAYONESA,1.67,13460.04,1256.jpg,TRUE,FALSE
1719,PORCION HELLMAN S 196X8,MAYONESA,16112.36,16112.36,1719.jpg,TRUE,FALSE
2048,PORCION NATURA 192X8,MAYONESA,12256.09,12256.09,2048.jpg,TRUE,FALSE
40,SACHET HELLMAN S 3 X2755 DESTACADO 9046.3,MAYONESA,10946.02,32838.07,40.jpg,TRUE,TRUE
817,SACHET NATURA 4 X2.900 DESTACADO,MAYONESA,10248.7,40994.8,817.jpg,TRUE,TRUE
4440,SACHET SUAVE HELLM.3X2865,MAYONESA,9719.93,29159.79,4440.jpg,TRUE,FALSE
8438,VARIOS X KILOS,MERCADERIA,1.0,0.01,8438.jpg,TRUE,FALSE
2503,ABEDUL CIRUELA 108X20GR,MERMELADA,8353.84,8353.84,2503.jpg,TRUE,FALSE
1316,ABEDUL DIET DURAZ.108X17GR,MERMELADA,9804.63,9804.63,1316.jpg,TRUE,FALSE
1780,ABEDUL DIET FRUTIL.108X17GR NUEVA,MERMELADA,9804.63,9804.63,1780.jpg,TRUE,FALSE
2502,ABEDUL DURAZNO 108X20GR,MERMELADA,8353.84,8353.84,2502.jpg,TRUE,FALSE
2501,ABEDUL FRUTILLA 108X20GR 6904.00,MERMELADA,8353.84,8353.84,2501.jpg,TRUE,FALSE
1517,CIRUELA X5.500 EMETH,MERMELADA,13952.51,13952.51,1517.jpg,TRUE,FALSE
1516,DURAZNO X5.500 EMETH,MERMELADA,13952.51,13952.51,1516.jpg,TRUE,FALSE
1482,FRUTILLA X5.500 EMETH BALDE 11285.00,MERMELADA,13654.85,13654.85,1482.jpg,TRUE,FALSE
8722,ARANDANO 12X1100GR PEREGRINA ARTESA 9427.6,MERM.FLIAR,11407.44,136889.33,8722.jpg,TRUE,FALSE
7618,ARCOR CIRUELA 12X454GR,MERM.FLIAR,2390.48,28685.71,7618.jpg,TRUE,FALSE
7688,ARCOR DURAZNO 12X454GR,MERM.FLIAR,2390.46,28685.57,7688.jpg,TRUE,FALSE
7689,ARCOR FRUTILLA FCO 12X454GR 2443.69,MERM.FLIAR,2956.87,35482.38,7689.jpg,TRUE,FALSE
3540,BC DURAZNO 12X390 GR CAMPAGNOLA,MERM.FLIAR,2689.83,32277.96,3540.jpg,TRUE,FALSE
3541,BC FRUTILLA 12X390GR CAMPAGNOLA,MERM.FLIAR,3691.71,44300.52,3541.jpg,TRUE,FALSE
8723,CIRUELA 12X1100GR PEREGRINA ARTESA 6999.1,MERM.FLIAR,8469.01,101628.1,8723.jpg,TRUE,FALSE
8724,DURAZNO 12X1100GR PEREGRINA ARTESAN 8463.0,MERM.FLIAR,10240.28,122883.34,8724.jpg,TRUE,FALSE
8729,DURAZNO 12X454GR PEREGRINA ARTESANA 3847.0,MERM.FLIAR,4654.87,55858.44,8729.jpg,TRUE,FALSE
8863,DURAZNO 4 X 3KG POUCH PEREGRINA ART 17791.0,MERM.FLIAR,21527.11,86108.44,8863.jpg,TRUE,FALSE
3818,EMETH CIRUELA 12X420 POTE 771.00,MERM.FLIAR,932.91,11194.92,3818.jpg,TRUE,FALSE
3820,EMETH DUR.12X420 POTE COMUN,MERM.FLIAR,932.91,11194.92,3820.jpg,TRUE,FALSE
9228,EMETH FR.BOSQUE POTE 12X420 OJO!!!! 1110.0,MERM.FLIAR,1343.1,16117.2,9228.jpg,TRUE,FALSE
2572,EMETH FRUTILL.12X420 POTE 850.00,MERM.FLIAR,1028.5,12342.0,2572.jpg,TRUE,FALSE
8725,FR BOSQUE 12X454GR PEREGRINA ARTESA 4160.0,MERM.FLIAR,5033.6,60403.2,8725.jpg,TRUE,FALSE
8864,FR BOSQUE 4 X 3KG POUCH PEREGRINA A 20333.0,MERM.FLIAR,24602.93,98411.72,8864.jpg,TRUE,FALSE
8726,FRUTILLA 12X454GR PEREGRINA ARTESAN 3847.0,MERM.FLIAR,4654.87,55858.44,8726.jpg,TRUE,FALSE
8862,FRUTILLA 4 X 3KG POUCH PEREGRINA AR 17791.0,MERM.FLIAR,21527.11,86108.44,8862.jpg,TRUE,FALSE
9213,HIGO 12X454GR PEREGRINA ARTESANAL,MERM.FLIAR,4654.87,55858.44,9213.jpg,TRUE,FALSE
3667,SIN AZUC.DUR.12X340GR ORIETA (19000 1871.0,MERM.FLIAR,2263.91,27166.92,3667.jpg,TRUE,FALSE
3659,SIN AZUC.FRUT.12X340GR ORIETA (190 2597.0,MERM.FLIAR,3142.37,37708.44,3659.jpg,TRUE,FALSE
8727,TOMATE 12X454GR PEREGRINA ARTESANAL 3847.0,MERM.FLIAR,4654.87,55858.44,8727.jpg,TRUE,FALSE
7202,MARACUYA TAX.MANGA X1KG DESTACA 5116.0,MERM.PAST.,6190.36,6190.36,7202.jpg,TRUE,TRUE
576,ARANDANOS X5KG TAXONERA BLUEBERRY B 22247.0,MERM.PAST.,26918.87,26918.87,576.jpg,TRUE,FALSE
1839,DURAZNO TAXON.X5KG BALDE 20752.00,MERM.PAST.,25109.92,25109.92,1839.jpg,TRUE,FALSE
1338,FRAMB.GHELCO 3 X 5400 LATA,MERM.PAST.,94146.59,282439.77,1338.jpg,TRUE,FALSE
7200,FRAMB.TAX.MANGA 15 X1KG,MERM.PAST.,8242.52,123637.8,7200.jpg,TRUE,FALSE
699,FRAMB.TAXON.BALD.X5KG BALDE DESTAC 29000.0,MERM.PAST.,35090.0,35090.0,699.jpg,TRUE,TRUE
1886,FR.DEL BOSQUE TAX. X5K BALDE 28545.00,MERM.PAST.,34539.45,34539.45,1886.jpg,TRUE,FALSE
1202,FRUTILLA TAX.X5KG BALDE,MERM.PAST.,23775.29,23775.29,1202.jpg,TRUE,FALSE
1466,MEMB.EMETH X10K DESTACADO 16527.0,MERM.PAST.,19997.67,19997.67,1466.jpg,TRUE,TRUE
7198,MEMB.TAX.MANGA 15 X 1KG,MERM.PAST.,4293.08,64396.2,7198.jpg,TRUE,FALSE
313,MEMB.TAXON.X10K,MERM.PAST.,24023.0,24023.34,313.jpg,TRUE,FALSE
133,NARANJA TAXON.X5KG BALDE 20095.00,MERM.PAST.,24314.95,24314.95,133.jpg,TRUE,FALSE
1269,PORCION ABEDUL 108X20GR,MIEL,19276.51,19276.51,1269.jpg,TRUE,FALSE
6754,PURA KINTURRAY 6 X 1KG LIQUIDA 5353.00,MIEL,6477.13,38862.78,6754.jpg,TRUE,FALSE
7832,PURA KINTURRAY POTE 6 X 250GR 2422.00,MIEL,2930.62,17583.72,7832.jpg,TRUE,FALSE
1288,X6KG EMETH BALDE 15227.00,MIEL,8424.67,18424.67,1288.jpg,TRUE,FALSE
2598,X7KG PRINDAL BIDON DESTACADO D 10930.0,MIEL,13225.3,13225.3,2598.jpg,TRUE,TRUE
426,12X750 CUMANA DESTACADO DESTAC 3091.0,MORRON,3740.11,44881.32,426.jpg,TRUE,TRUE
4750,12X750 FINCA SGO 4181.00,MORRON,9.01,60708.12,4750.jpg,TRUE,FALSE
9088,12X750 GALLARDO,MORRON,5596.0,67155.0,9088.jpg,TRUE,FALSE
7263,12X750 SALVITA,MORRON,66.0,47131.92,7263.jpg,TRUE,FALSE
2549,12X780 SPAT/REY DE REYES 4281.00,MORRON,5180.01,62160.12,2549.jpg,TRUE,FALSE
1832,24X185GR CUMANA OJO!!!,MORRON,1485.88,35661.12,1832.jpg,TRUE,FALSE
261,6X2500KG CUMANA DESTACADO 8752.00,MORRON,10589.92,63539.52,261.jpg,TRUE,TRUE
7366,6X2500KG SALVITA DESTACADO 7999.00,MORRON,9678.79,58072.74,7366.jpg,TRUE,TRUE
2383,6X2500KG LA BANDA DESTACADO,MORRON,9678.79,58072.74,2383.jpg,TRUE,TRUE
8331,PORCION DEGASA 1504X8GR NATURA,MOSTAZA,36197.15,36197.15,8331.jpg,TRUE,TRUE
8066,DP 12X250 NATURA 676.00,MOSTAZA,7.96,9815.52,8066.jpg,TRUE,FALSE
8956,DP 12X500GR NATURA 1334.00,MOSTAZA,614.14,19369.68,8956.jpg,TRUE,FALSE
6049,DP 24X250GR SAVORA 917.28,MOSTAZA,109.91,26637.82,6049.jpg,TRUE,FALSE
961,DP 8X1KG SAVORA,MOSTAZA,4404.0,35235.2,961.jpg,TRUE,FALSE
2800,PORCION NATURA 192X8GR,MOSTAZA,7226.12,7226.12,2800.jpg,TRUE,FALSE
1672,PORCION SAVORA 192X8,MOSTAZA,14019.06,14019.06,1672.jpg,TRUE,FALSE
2801,SACHET NATURA 4 X3KG,MOSTAZA,5165.49,20661.96,2801.jpg,TRUE,FALSE
1,SACHET SAVORA 3 X3KG,MOSTAZA,10344.29,31032.87,1.jpg,TRUE,FALSE
1299,SAVORA FLEXIBLE 24X200,MOSTAZA,1606.98,38567.45,1299.jpg,TRUE,FALSE
8132,ALMEND.COB.BCA CHI 10X500GR 5200.0,PAILADOS,6292.0,62920.0,8132.jpg,TRUE,TRUE
4096,ALMEND.COB.LECH.CHI 10X500GR,PAILADOS,11171.64,111716.37,4096.jpg,TRUE,FALSE
7477,ARANDANOS C/COB.CHI 10X500GR,PAILADOS,13428.53,134285.33,7477.jpg,TRUE,FALSE
4095,AVELLANA C/COB.LEC.CHI 10X500GR(755 9916.6,PAILADOS,11999.17,119991.68,4095.jpg,TRUE,FALSE
6866,LENTEJAS CHOC.CHI 10X500GR MULTIC.,PAILADOS,7260.47,72604.66,6866.jpg,TRUE,FALSE
5248,MANI C/CHOC.CHI 10X500GR 5219.98,PAILADOS,6316.17,63161.73,5248.jpg,TRUE,FALSE
5738,PASAS COB.LECH.CHI 10X500GR,PAILADOS,7749.46,77494.6,5738.jpg,TRUE,FALSE
7765,PALA CORTA X12U SAMANTHA,PALAS,1439.9,17278.8,7765.jpg,TRUE,FALSE
783,C/LARGO MAKE X24U PLAST 1672.00,PALAS,2023.12,48554.88,783.jpg,TRUE,FALSE
210,METALICA C/CORTO DILON X1,PALAS,6168.58,6168.58,210.jpg,TRUE,FALSE
536,METALICA C/LARGO MAD.X1 DILON,PALAS,13570.15,13570.15,536.jpg,TRUE,FALSE
93,ENT.12X800 CUMANA DESTACAD 4730.0,PALMITOS,5723.3,68679.6,93.jpg,TRUE,TRUE
67,ENT.24X396 CUMANA ECUAD. DESTACADO 2600.0,PALMITOS,3146.0,75504.0,67.jpg,TRUE,TRUE
289,TROZOS 12X800 CUMANA DESTA 2199.0,PALMITOS,2660.79,31929.48,289.jpg,TRUE,TRUE
1928,TROZOS 24X396 CUMANA,PALMITOS,1369.72,32873.28,1928.jpg,TRUE,FALSE
8135,PANKO BCO 12X500GR ROSA BCA DESTA 1999.0,PAN RALLADO,2418.79,29025.48,8135.jpg,TRUE,TRUE
6265,PANKO BCO JAPON 15 X1KG,PAN RALLADO,11238.48,168577.2,6265.jpg,TRUE,FALSE
8316,PANKO BCO X15KG ROSA BCA 39741.00,PAN RALLADO,48086.61,48086.61,8316.jpg,TRUE,FALSE
8136,PANKO COLOR ROSA BCA 12X500GR 2681.00,PAN RALLADO,3244.01,38928.12,8136.jpg,TRUE,FALSE
7177,PANKO DORADO JAP 15X1KG NARANJA 10643.00,PAN RALLADO,12878.03,193170.45,7177.jpg,TRUE,FALSE
8854,X25KG ROSA BLANCA BOLSA,PAN RALLADO,41402.57,41402.57,8854.jpg,TRUE,FALSE
8786,X5KG EXCLUSIVO,PAN RALLADO,30.0,6908.3,8786.jpg,TRUE,FALSE
1698,X5KG ROSA BCA 7678.00,PAN RALLADO,8.0,9290.38,1698.jpg,TRUE,FALSE
3002,CAMPAN.BCO PLUS 12X4X30MT,PAPEL HIG.,1484.67,17816.04,3002.jpg,TRUE,FALSE
102,CAMPAN.BCO SOFT 12X4X30MT,PAPEL HIG.,1361.25,16335.0,102.jpg,TRUE,FALSE
1772,CAMPAN.BCO SOFT 12X6X30MT,PAPEL HIG.,2041.27,24495.24,1772.jpg,TRUE,FALSE
4426,CAMPAN.BCO XL 10X4X80MT,PAPEL HIG.,3183.15,31831.47,4426.jpg,TRUE,FALSE
2032,CAMPAN.D.HOJA 12X4X30MT,PAPEL HIG.,2519.22,30230.64,2032.jpg,TRUE,FALSE
7742,CARTABELLA BCO 12X4X30MT 1152.00,PAPEL HIG.,1393.92,16727.04,7742.jpg,TRUE,FALSE
8382,ECCO SIMPLE HOJ.8ROLX300MTS 17990.00,PAPEL HIG.,21767.9,21767.9,8382.jpg,TRUE,FALSE
7179,FELPITA BLANQUISIMO 10X4X80MTS ( 2686.0,PAPEL HIG.,3250.06,32500.6,7179.jpg,TRUE,FALSE
2106,FELPITA Q BCO 10X6X30MTS (VPH01003 1758.0,PAPEL HIG.,2127.18,21271.8,2106.jpg,TRUE,FALSE
7830,FELPITA Q BCO 12X4X30MT,PAPEL HIG.,1395.13,16741.56,7830.jpg,TRUE,FALSE
7541,AGITADOR CAFE 5 PTES X1000U,PAPELERA,3688.08,18440.4,7541.jpg,TRUE,FALSE
7517,AGITADOR TR.LARGO 5X200U VS COLOR(A 1675.0,PAPELERA,2026.75,10133.75,7517.jpg,TRUE,FALSE
267,ALUMINIO 8 X 1KG PREMIU 21108.0,PAPELERA,25540.68,204325.44,267.jpg,TRUE,FALSE
7503,BAND.CARTON N°5 8 X100U,PAPELERA,7295.09,58360.72,7503.jpg,TRUE,FALSE
7504,BAND.CARTON N°6 8X100U 6774.0,PAPELERA,8196.54,65572.32,7504.jpg,TRUE,FALSE
7512,BAND.MICRO 102 12X100U,PAPELERA,3688.08,44256.96,7512.jpg,TRUE,FALSE
7514,BAND.MICRO N3 105 8X100U 6040.0,PAPELERA,7308.4,58467.2,7514.jpg,TRUE,FALSE
7515,BAND.MICRO N5 107 6X100U(189X264H5 9764.0,PAPELERA,11814.44,70886.64,7515.jpg,TRUE,FALSE
7977,BAND.SUSHI C/T X50U (47 11908.0,PAPELERA,14408.68,14408.68,7977.jpg,TRUE,FALSE
7978,BAND.SUSHI C/T X50U (1 18765.0,PAPELERA,22705.65,22705.65,7978.jpg,TRUE,FALSE
6986,BLONDA/TIRA CARTON 40CM X1KG 4640.9,PAPELERA,5615.49,5615.49,6986.jpg,TRUE,FALSE
6987,BLONDA/TIRA CARTON 50CM X1KG 3355.0,PAPELERA,4059.55,4059.55,6987.jpg,TRUE,FALSE
6988,BLONDA/TIRA CARTON 60CM X1KG 3355.0,PAPELERA,4059.55,4059.55,6988.jpg,TRUE,FALSE
6979,BOBINA ARRAN 10ROLLX1.500KG,PAPELERA,9924.42,99244.2,6979.jpg,TRUE,FALSE
6980,BOBINA ARRAN 10ROLLOX1.5KG A 8202.0,PAPELERA,9924.42,99244.2,6980.jpg,TRUE,FALSE
8321,BOBINA ARRAN. 6 ROLLO X1.500 8202.0,PAPELERA,9924.42,59546.52,8321.jpg,TRUE,FALSE
8694,BOB.LIMPIEZA FELPITA 2ROL X 360MT ( 31753.0,PAPELERA,38421.13,38421.13,8694.jpg,TRUE,FALSE
7538,BOB.TOALLA CAMP.BC 2 ROLX300MTS,PAPELERA,23977.36,23977.36,7538.jpg,TRUE,FALSE
6982,BOL.CAMISETA X100 BCA (C 794.0,PAPELERA,960.74,960.74,6982.jpg,TRUE,FALSE
8034,BOLSA FAST FOOD X50U,PAPELERA,7655.67,7655.67,8034.jpg,TRUE,FALSE
7979,BOLSA PAN 2 KRAFT X50U,PAPELERA,1067.22,1067.22,7979.jpg,TRUE,FALSE
7980,BOX CARTON DESAY.X25U (H 4300.0,PAPELERA,5203.0,5203.0,7980.jpg,TRUE,FALSE
8156,CAJA TORTA X20U,PAPELERA,17242.5,17242.5,8156.jpg,TRUE,FALSE
8155,CAJA TORTA X20U,PAPELERA,18706.6,18706.6,8155.jpg,TRUE,FALSE
8003,CAJA TORTA X20U,PAPELERA,21366.18,21366.18,8003.jpg,TRUE,FALSE
7282,CUADRADO DOR.C/SOL.10U (C 744.0,PAPELERA,900.24,900.24,7282.jpg,TRUE,FALSE
7174,CUADRADO DOR.SIN SOL. X10U ( 744.0,PAPELERA,900.24,900.24,7174.jpg,TRUE,FALSE
7540,CUCHARA SUNDAE X1000U DESC,PAPELERA,10863.38,10863.38,7540.jpg,TRUE,FALSE
6977,CUCHILLO DESC.X1000U 15139.00,PAPELERA,18318.19,18318.19,6977.jpg,TRUE,FALSE
6985,CUCURUCHO P.FRIT.X300U 10175.00,PAPELERA,12311.75,12311.75,6985.jpg,TRUE,FALSE
7168,DISCO DOR.C/SOLAPA X10U (DISC 1550.0,PAPELERA,1875.5,1875.5,7168.jpg,TRUE,FALSE
7167,DISCO DOR.C/SOLAPAX10U (DIS00 1646.0,PAPELERA,1991.66,1991.66,7167.jpg,TRUE,FALSE
7170,DISCO DOR.SIN SOL.X10U (DIS00 2663.0,PAPELERA,3222.23,3222.23,7170.jpg,TRUE,FALSE
7365,DISCO DOR.SIN SOL.X20U (DISC6 6130.0,PAPELERA,7417.3,7417.3,7365.jpg,TRUE,FALSE
7364,DISCO DOR.SIN SOL.X10U (DISC1 4752.0,PAPELERA,5749.92,5749.92,7364.jpg,TRUE,FALSE
8014,DISCO DOR.SIN SOL.X25U (DISC1 4900.0,PAPELERA,5929.0,5929.0,8014.jpg,TRUE,FALSE
8007,DISCO SOL PLATA X10U (SOL1-26 4067.0,PAPELERA,4921.07,4921.07,8007.jpg,TRUE,FALSE
6964,DISPENSER PLAST.J.LIQ.X1,PAPELERA,13100.67,13100.67,6964.jpg,TRUE,FALSE
6965,DISPENSER PLAST.TOALLA X1 CON VISOR 11212.0,PAPELERA,13566.52,13566.52,6965.jpg,TRUE,FALSE
7510,ENSALAD.C/TAPA 4 X50U (1100CC 175X1 14441.0,PAPELERA,17473.61,69894.44,7510.jpg,TRUE,FALSE
6963,ESTUCHE MICRO-145PP 4 X50UNID(185X2 20744.0,PAPELERA,25100.24,100400.96,6963.jpg,TRUE,FALSE
7987,FILM TRANS X 4UN. ECOC 36027.0,PAPELERA,43592.67,174370.68,7987.jpg,TRUE,FALSE
7986,FILM TRANS X9UN. ECOCHE 10216.0,PAPELERA,12361.36,111252.24,7986.jpg,TRUE,FALSE
6981,LAMINA SEPAD.10X1KG FOLEX,PAPELERA,5180.01,51800.1,6981.jpg,TRUE,FALSE
793,MANGAS DESC. X20U ROLLO,PAPELERA,4836.37,4836.37,793.jpg,TRUE,FALSE
1731,MANGAS DESC. X20U ROLLO,PAPELERA,7368.9,7368.9,1731.jpg,TRUE,FALSE
2443,MANGAS DESC. X20U ROLLO,PAPELERA,9096.78,9096.78,2443.jpg,TRUE,FALSE
8196,MOLDE BUDIN 500GR X125U,PAPELERA,16000.0,16000.0,8196.jpg,TRUE,FALSE
7824,MOLDE HUEVO 10CM X1U.,PAPELERA,468.27,468.27,7824.jpg,TRUE,FALSE
7823,MOLDE HUEVO 20CM X1U,PAPELERA,503.36,503.36,7823.jpg,TRUE,FALSE
7951,MOLDE P.DULCE 1KG TIRA X100U,PAPELERA,11800.0,11800.0,7951.jpg,TRUE,FALSE
7949,MOLDE P.DULCE 500GR TIRA X100U,PAPELERA,9800.0,9800.0,7949.jpg,TRUE,FALSE
6976,PINCHE PIZZA X1KG 2877.00,PAPELERA,3481.17,3481.17,6976.jpg,TRUE,FALSE
7509,POLLERA POLLO C/TAPA 2 X50U (260X19 33895.0,PAPELERA,41012.95,82025.9,7509.jpg,TRUE,FALSE
6966,PORTA ROLLO PAP.LIMP.X1 P/PARED (PR 7000.4,PAPELERA,8470.48,8470.48,6966.jpg,TRUE,FALSE
7507,POTE PLAST.150CC PACK X50U C/TAPA,PAPELERA,3858.69,3858.69,7507.jpg,TRUE,FALSE
7505,POTE PLAST.250CC PACK X50U C/TAPA,PAPELERA,4207.17,4207.17,7505.jpg,TRUE,FALSE
7506,POTE PLAST.500CC PACK X50U C/TAPA,PAPELERA,5668.85,5668.85,7506.jpg,TRUE,FALSE
6972,TAPA PLAST.10JL 10X100UNID. 300CC,PAPELERA,4622.2,46222.0,6972.jpg,TRUE,FALSE
6970,TAPA PLAST.4JL 10X100UNID. 120CC (4 1175.8,PAPELERA,1422.77,14227.65,6970.jpg,TRUE,FALSE
7245,TAPA PLAST.6JL 10X100UNID. 180CC ( 2686.0,PAPELERA,3250.06,32500.6,7245.jpg,TRUE,FALSE
6971,TAPA PLAST.8JL 10X100UNID. 240CC,PAPELERA,4628.25,46282.5,6971.jpg,TRUE,FALSE
6978,TENEDOR DESC.X1000U NGRO,PAPELERA,18318.19,18318.19,6978.jpg,TRUE,FALSE
8700,TOALLAS INTER.X10000 ECCO(20X24CM-4 17547.0,PAPELERA,21231.87,21231.87,8700.jpg,TRUE,FALSE
6973,TOALLAS INTER.X2500 FELPITA(18X24CM 21709.0,PAPELERA,26267.89,26267.89,6973.jpg,TRUE,FALSE
7542,VASO PLAST.220CC 62 PTES X50U (VN2 1178.0,PAPELERA,1425.38,88373.56,7542.jpg,TRUE,FALSE
8838,VASO PLAST.500CC 28 PTES X50U (V50 2936.0,PAPELERA,3552.56,99471.68,8838.jpg,TRUE,FALSE
6967,VASO TERM.120CC 40X25UNID.CAFE CH.,PAPELERA,1178.54,47141.6,6967.jpg,TRUE,FALSE
6968,VASO TERM.180CC 40X25UNID. JARRITO,PAPELERA,1506.45,60258.0,6968.jpg,TRUE,FALSE
7246,VASO TERM.240CC 40X25UNID.,PAPELERA,1656.49,66259.6,7246.jpg,TRUE,FALSE
6969,VASO TERM.300CC 40X25UNID. TE (10 1632.0,PAPELERA,1974.72,78988.8,6969.jpg,TRUE,FALSE
1568,SWIFT 24X90,PATE,612.26,14694.24,1568.jpg,TRUE,FALSE
8817,CHICO 12 X 360GR FLOR JARDIN PEPINI 3802.0,PEPINITOS,4600.42,55205.04,8817.jpg,TRUE,FALSE
8812,CHICO FLOR JARDIN 4X2980 PEPINILLOS 16827.0,PEPINITOS,20360.67,81442.68,8812.jpg,TRUE,FALSE
8813,GDES FLOR JARDIN 4X2980 AGRID. 15300.00,PEPINOS,18513.0,74052.0,8813.jpg,TRUE,FALSE
8742,SILVIA MIT 12X820GR,PERAS,1579.05,18948.6,8742.jpg,TRUE,FALSE
876,SWIFT LATA 24X90 464.00,PICADILLO,1.44,13474.56,876.jpg,TRUE,FALSE
7660,DELICIAS FCO X1.9KG ESCURRIDO 9446.00,PICKLES,11429.66,11429.66,7660.jpg,TRUE,FALSE
7615,DELICIAS GARR.X4.8KG DESTACADO,PICKLES,22977.9,22977.9,7615.jpg,TRUE,TRUE
7659,DELICIAS SACHET 6 X1KG ESCURRIDO,PICKLES,5702.73,34216.38,7659.jpg,TRUE,FALSE
7053,BON MASE VAIN.15X300GR,PIONONO,2372.81,35592.15,7053.jpg,TRUE,FALSE
7156,N°10 ANIMAL PRINT X500U LEO 9279.0,PIROTINES,11227.59,11227.59,7156.jpg,TRUE,FALSE
